NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;38;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);2081056;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;72202;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;28.8;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);1740000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;60000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);1740000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;60000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);336000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;12000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);2856;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;102;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;28;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);2200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;22;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);2200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;22;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);375240;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;9308;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;40.3;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);336000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;8000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;42;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);39240;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;1308;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;30;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);2499271;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;3813;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);2485000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;3500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;070.01;Rendement;710;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);2485000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;3500;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;070.01;Rendement;710;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);14271;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;213;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;67;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);14271;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;213;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;67;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.9;Autres plantes médicinales et à parfum, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;100;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);18020;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;62;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);18020;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;62;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);18020;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;62;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;290.6;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);440;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;220;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);17580;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;293;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);171553;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;356;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);17189;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;88;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);1092;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;42;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);1790;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;179;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);570;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;190;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);220;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;110;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);1000;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);400;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);790;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;197.5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);4750;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);8367;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;29;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;288.5;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);6174;OUI
SAANR_DEVELOPPE_2;2002;FR;METRO;NR27;89;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
