NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;65;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;140.8;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);3900;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);5250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;150;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);280;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);2400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);2500;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;25;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);4480;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;16;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;280;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);6894;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;102;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;67.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);3600;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);3294;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;42;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;78.4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);350;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);2944;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;32;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;92;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);1620;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;18;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;070.01;Rendement;90;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);30;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);30;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;070.01;Rendement;10;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);4500;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);4500;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR11;95;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);83589927;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1613466;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;51.8;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);70628392;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;1202196;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;58.7;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);41338557;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;725882;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;56.9;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);39289782;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;686027;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;57.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);39026188;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;680962;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;57.3;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);263594;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;5065;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;52;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);2048775;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;39855;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;51.4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);1204197;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;22693;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;53.1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);844578;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;17162;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;49.2;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);14460087;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;264267;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;54.7;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);7315960;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;141903;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;51.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);7144127;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;122364;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;58.4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);729434;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;19643;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;37.1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);333402;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;9063;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;36.8;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);396032;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;10580;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;37.4;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);711553;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;16315;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;43.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);336250;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;7058;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;47.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);12164739;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;140665;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;86.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);12061379;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;138657;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;87;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);12061379;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;138657;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;87;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);8957449;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;92740;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;96.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);3103930;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;45917;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;67.6;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);103360;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;2008;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;51.5;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);117372;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;2616;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;44.9;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);770400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;25750;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;29.9;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);573300;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;20400;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;28.1;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);197100;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;5350;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;36.8;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);10326633;OUI
SAANR_DEVELOPPE_2;2003;FR;METRO;NR24;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;348995;OUI
